observation_id,source_dataset,source_name,source_file,source_url,source_as_of_date,source_sheet,source_row,source_facility_code,source_service_code,facility_name,category_major,category_detail,facility_form,legal_basis,operator_name,district_source,district,legal_dong,address,postal_code,phone,capacity,current_occupancy,staff_count,latitude,longitude,designation_date,installation_date,status,source_note
obs_a17a95a01ca18114,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,인력현황:36293,32814000068,C02,동산노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,송현동,인천광역시 동구 송현로 29 2층 (송현동),22546,,,,0,,,2016-04-18,2016-04-18,,법정동코드=103
obs_409614ee78ecd931,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33606;인력현황:36294,32814000073,C01,우리요양복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,화수동,"인천광역시 동구 화수로 44 제상가동4호 (화수동, 미륭아파트)",22515,,,,39,,,2016-10-27,2016-10-27,,법정동코드=102; 원본정원=0(해당없음/미입력으로 처리)
obs_a9481a4a9cc53873,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33607;인력현황:36295,32814000073,C02,우리요양복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,화수동,"인천광역시 동구 화수로 44 제상가동4호 (화수동, 미륭아파트)",22515,,,,5,,,2016-10-27,2016-10-27,,법정동코드=102; 원본정원=0(해당없음/미입력으로 처리)
obs_2874cbaf4ad44f69,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33608;인력현황:36296,32814000079,C01,동행재가노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,창영동,인천광역시 동구 우각로 24-1 (창영동),22565,,,,128,,,2018-01-31,2018-01-31,,법정동코드=105; 원본정원=0(해당없음/미입력으로 처리)
obs_43551616974536d4,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33609;인력현황:36297,32814000079,C02,동행재가노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,창영동,인천광역시 동구 우각로 24-1 (창영동),22565,,,,23,,,2018-01-31,2018-01-31,,법정동코드=105; 원본정원=0(해당없음/미입력으로 처리)
obs_c28283dde1b22e8f,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33610;인력현황:36298,32814000080,C01,에덴재가노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 금창로 40 (금곡동),22562,,,,38,,,2018-02-14,2018-02-14,,법정동코드=106; 원본정원=0(해당없음/미입력으로 처리)
obs_9fca2de28a86ef05,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33611;인력현황:36299,32814000080,C02,에덴재가노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 금창로 40 (금곡동),22562,,,,3,,,2018-02-14,2018-02-14,,법정동코드=106; 원본정원=0(해당없음/미입력으로 처리)
obs_c680c1ef9266bb62,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33612;인력현황:36300,32814000084,C01,화평노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,화평동,인천광역시 동구 화도로 7 1층 (화평동),22518,,,,28,,,2018-12-20,2018-12-20,,법정동코드=104; 원본정원=0(해당없음/미입력으로 처리)
obs_ff4940ef6516a509,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33613;인력현황:36301,32814000084,C02,화평노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,화평동,인천광역시 동구 화도로 7 1층 (화평동),22518,,,,3,,,2018-12-20,2018-12-20,,법정동코드=104; 원본정원=0(해당없음/미입력으로 처리)
obs_1fe6b2a7ee3bb4a5,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33614;인력현황:36302,32814000085,C01,(주)솔숲노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 송림로 24 803호 (금곡동),22554,,,,50,,,2019-02-01,2019-02-01,,법정동코드=106; 원본정원=0(해당없음/미입력으로 처리)
obs_f3f03e79b2d7b6d8,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33615;인력현황:36303,32814000085,C02,(주)솔숲노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 송림로 24 803호 (금곡동),22554,,,,8,,,2019-02-01,2019-02-01,,법정동코드=106; 원본정원=0(해당없음/미입력으로 처리)
obs_3bfd86e5c5e76259,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33616;인력현황:36304,32814000085,C03,(주)솔숲노인복지센터,노인복지,재가장기요양기관 주야간보호,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 송림로 24 803호 (금곡동),22554,,33,,11,,,2019-02-01,2019-02-01,,법정동코드=106
obs_38be0a0e2952f79f,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33617;인력현황:36305,32814000085,C05,(주)솔숲노인복지센터,노인복지,재가장기요양기관 방문간호,장기요양기관,,,동구,동구,금곡동,인천광역시 동구 송림로 24 803호 (금곡동),22554,,,,9,,,2019-02-01,2019-02-01,,법정동코드=106; 원본정원=0(해당없음/미입력으로 처리)
obs_059616d46748d9d0,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33618;인력현황:36306,32814000086,C06,주식회사 솔숲,노인복지,재가장기요양기관 복지용구,장기요양기관,,,동구,동구,송현동,인천광역시 동구 솔빛로 21 1층105호 (송현동),22547,,,,1,,,2019-03-20,2019-03-20,,법정동코드=103; 원본정원=0(해당없음/미입력으로 처리)
obs_2b70a97c685fbe3b,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33619;인력현황:36307,32814000089,C01,화수재가 노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,화수동,인천광역시 동구 화도로 47-1 2층 (화수동),22517,,,,12,,,2019-07-09,2019-07-09,,법정동코드=102; 원본정원=0(해당없음/미입력으로 처리)
obs_5f9723e721f0047f,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33620;인력현황:36308,32814000090,C01,미소재가노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송림동,인천광역시 동구 솔빛로91번길 24 1층 (송림동),22543,,,,42,,,2019-09-18,2019-09-18,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_4dab588a893549cb,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33621;인력현황:36309,32814000090,C02,미소재가노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,송림동,인천광역시 동구 솔빛로91번길 24 1층 (송림동),22543,,,,8,,,2019-09-18,2019-09-18,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_1644f6ba64d66736,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33622;인력현황:36310,32814000091,C01,국민재가노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송림동,인천광역시 동구 샛골로161번길 32 1층 (송림동),22543,,,,52,,,2019-10-04,2019-10-04,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_5145689053c2b24b,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33623;인력현황:36311,32814000091,C02,국민재가노인복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,송림동,인천광역시 동구 샛골로161번길 32 1층 (송림동),22543,,,,3,,,2019-10-04,2019-10-04,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_162e41c8a2c66ef5,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33624;인력현황:36312,32814000092,C01,사회적협동조합 동그라미 노인요양복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송림동,인천광역시 동구 화도진로 2 301호 (송림동),22553,,,,63,,,2019-11-19,2019-11-19,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_a68563036ce1e20b,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33625;인력현황:36313,32814000092,C02,사회적협동조합 동그라미 노인요양복지센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,송림동,인천광역시 동구 화도진로 2 301호 (송림동),22553,,,,2,,,2019-11-19,2019-11-19,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_d5ef4180784f9917,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33626;인력현황:36314,32814000094,C01,실로암통합재가센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송림동,"인천광역시 동구 송림로162번길 10 2층219호 (송림동, 송림파인앤유 주상복합 아파트 상가동)",22570,,,,33,,,2019-11-29,2019-11-29,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_8655e94a0525acc9,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33627;인력현황:36315,32814000094,C05,실로암통합재가센터,노인복지,재가장기요양기관 방문간호,장기요양기관,,,동구,동구,송림동,"인천광역시 동구 송림로162번길 10 2층219호 (송림동, 송림파인앤유 주상복합 아파트 상가동)",22570,,,,12,,,2019-11-29,2019-11-29,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_7a5ac790b9f6e19e,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33628;인력현황:36316,32814000095,C01,한마음재가노인복지센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송현동,"인천광역시 동구 인중로 653 108동301호 (송현동, 송현주공아파트)",22533,,,,34,,,2019-12-09,2019-12-09,,법정동코드=103; 원본정원=0(해당없음/미입력으로 처리)
obs_9d6306640f6c6c9e,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33629;인력현황:36317,32814000097,C01,주식회사동구종합재가센터,노인복지,재가장기요양기관 방문요양,장기요양기관,,,동구,동구,송림동,인천광역시 동구 송림로 78 6층 (송림동),22556,,,,67,,,2019-12-19,2019-12-19,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
obs_cc37d0057eded62e,nhis_ltc,국민건강보험공단_장기요양기관 시설별 현황_20260610,nhis_long_term_care_facilities_20260610.xlsx,https://www.data.go.kr/data/15124763/fileData.do,2026-06-10,일반현황+입소인원+인력현황,입소인원:33630;인력현황:36318,32814000097,C02,주식회사동구종합재가센터,노인복지,재가장기요양기관 방문목욕,장기요양기관,,,동구,동구,송림동,인천광역시 동구 송림로 78 6층 (송림동),22556,,,,3,,,2019-12-19,2019-12-19,,법정동코드=107; 원본정원=0(해당없음/미입력으로 처리)
